Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-04-21,309.8723449707031,311.80904712677,298.6879018401087,300.18883419036865,13369014,320.302,30485.729,258.392,6.25
2025-04-22,302.6581115722656,309.63025101551136,302.22237132689344,309.63025101551136,10027268,320.302,30485.729,258.392,6.25
2025-04-23,304.982177734375,306.095775541447,299.65624691194205,304.20747915643824,8225575,320.302,30485.729,258.392,6.25
2025-04-24,304.4495544433594,305.8536752415088,302.9486221846986,304.9337299528277,8021180,320.302,30485.729,258.392,6.25
2025-04-25,296.7995910644531,305.41790933183546,293.7976969573708,303.0938727672882,11475773,320.302,30485.729,258.392,6.25
2025-04-28,298.78472900390625,301.10879535467075,293.9429733593657,294.57242523454096,7314824,320.302,30485.729,258.392,6.25
2025-04-29,293.3619689941406,300.96350126565216,291.6673546186545,298.7847113543128,14678005,320.302,30485.729,258.392,6.25
2025-04-30,297.71954345703125,300.18882682473674,292.3451773747768,294.8144902942112,17619987,320.302,30485.729,258.392,6.25
2025-05-02,293.4587707519531,299.2204712586938,292.732507472199,295.83124261984125,5688285,320.62,30485.729,258.678,6.0
2025-05-05,298.4458312988281,300.8667091336605,295.00816704232733,295.153413802071,4342960,320.62,30485.729,258.678,6.0
2025-05-06,297.86480712890625,300.6246137007377,295.879669623817,297.86480712890625,9124804,320.62,30485.729,258.678,6.0
2025-05-07,301.2540283203125,303.2391362229906,297.2837829632264,298.25213404779714,14679327,320.62,30485.729,258.678,6.0
2025-05-08,298.4942321777344,307.3546389986981,294.3787399254866,303.4812345259943,19253478,320.62,30485.729,258.678,6.0
2025-05-09,289.8274230957031,293.4587391028414,287.0192112938613,290.5052805710591,11981497,320.62,30485.729,258.678,6.0
2025-05-12,299.2688903808594,301.2540278320499,294.4271349658529,294.4271349658529,7145884,320.62,30485.729,258.678,6.0
2025-05-13,289.00439453125,298.97839893410884,288.5686247202087,295.3470823478646,17988336,320.62,30485.729,258.678,6.0
2025-05-14,286.5835266113281,291.0379181347918,284.7436358366363,289.7306677604059,10359258,320.62,30485.729,258.678,6.0
2025-05-15,290.1664123535156,290.89267570642033,281.8385866631953,286.5350955889921,22640626,320.62,30485.729,258.678,6.0
2025-05-16,290.6990051269531,292.63570728089223,286.14774324450434,290.50532309086736,16763668,320.62,30485.729,258.678,6.0
2025-05-19,294.4271545410156,294.8629243780306,289.5369930674257,292.4420465095738,12575289,320.62,30485.729,258.678,6.0
2025-05-20,288.4718017578125,295.6375943595318,287.697132658282,294.766084234627,21339095,320.62,30485.729,258.678,6.0
2025-05-21,286.77716064453125,292.68410802367583,286.29298511430187,288.3265282516112,11997632,320.62,30485.729,258.678,6.0
2025-05-22,281.6932983398437,286.97082307962546,277.48096560416894,286.5350533114868,26158839,320.62,30485.729,258.678,6.0
2025-05-23,288.6654663085937,289.29488860777093,282.516430966752,282.7585187396455,9872024,320.62,30485.729,258.678,6.0
2025-05-26,287.30975341796875,294.1850218741288,286.38980814760674,290.55370562542714,16469130,320.62,30485.729,258.678,6.0
2025-05-27,285.227783203125,288.181271566729,282.9521819308902,287.6002550401406,17074710,320.62,30485.729,258.678,6.0
2025-05-28,281.9353942871094,286.2929738883065,281.3059720328376,285.2277818532238,10099453,320.62,30485.729,258.678,6.0
2025-05-29,283.8236999511719,284.59836897398986,282.12908560599465,282.12908560599465,9773818,320.62,30485.729,258.678,6.0
2025-05-30,280.5797424316406,285.3246571008113,279.1272157236252,282.7585324936637,21788566,320.62,30485.729,258.678,6.0
2025-06-02,283.7752685546875,284.3562851056245,279.2724420004522,281.1123031186449,7255782,321.435,30485.729,260.491,6.0
2025-06-03,279.127197265625,286.0509015389711,278.6430217283039,283.2426893328545,10989055,321.435,30485.729,260.491,6.0
2025-06-04,279.4176940917969,280.62813294950126,277.9651674625516,279.1272005866398,8580196,321.435,30485.729,260.491,6.0
2025-06-05,284.93731689453125,285.9056680139689,280.9186656592112,281.79017575635885,13110486,321.435,30485.729,260.491,6.0
2025-06-06,286.4382629394531,287.6002961587673,283.67848575911347,284.2594728170382,7935393,321.435,30485.729,260.491,6.0
2025-06-09,290.989501953125,291.6189242499988,286.7771688098469,288.5686242330491,8666186,321.435,30485.729,260.491,6.0
2025-06-10,291.5220642089844,292.2483274776183,288.8106931601088,291.0378886965617,7273892,321.435,30485.729,260.491,6.0
2025-06-11,286.09930419921875,291.86097470528654,284.6951834804106,291.5704812367113,10941604,321.435,30485.729,260.491,6.0
2025-06-12,279.8534240722656,286.4381987003345,279.36924859809216,285.8087764942542,14071159,321.435,30485.729,260.491,6.0
2025-06-13,276.4642639160156,277.3842093644504,272.88135270306583,273.6076160933881,16028417,321.435,30485.729,260.491,6.0
2025-06-16,279.5145263671875,281.30598173089703,277.2388954755418,278.8366983591143,11067299,321.435,30485.729,260.491,6.0
2025-06-17,279.4176940917969,281.25758479689154,278.11044376686004,279.5145351107592,7286868,321.435,30485.729,260.491,6.0
2025-06-18,278.2072448730469,279.1755959231469,276.46422480355835,278.4009269037584,11904855,321.435,30485.729,260.491,6.0
2025-06-19,277.3841857910156,278.54618938573884,276.2705583791098,277.72308503631166,13573824,321.435,30485.729,260.491,6.0
2025-06-20,283.8236999511719,285.17938551696784,276.02845623231923,276.5126317595127,33014151,321.435,30485.729,260.491,6.0
2025-06-23,281.0639038085937,284.1626391165812,278.9819548759131,282.17750165149454,6833477,321.435,30485.729,260.491,6.0
2025-06-24,276.8999938964844,285.3730655634303,276.318977357548,284.1626267538666,15007849,321.435,30485.729,260.491,6.0
2025-06-25,281.257568359375,281.88699061825,277.43256997188115,277.43256997188115,10838516,321.435,30485.729,260.491,6.0
2025-06-26,284.2110290527344,284.9372923297005,280.5797126679039,281.59646943496506,10232220,321.435,30485.729,260.491,6.0
2025-06-27,289.779052734375,291.183173582518,284.8404564516138,285.6635607573622,15523628,321.435,30485.729,260.491,6.0
2025-06-30,290.4084777832031,291.4736698624816,286.87400231481786,290.8926533145361,8415241,321.435,30485.729,260.491,6.0
2025-07-01,288.13287353515625,291.95787240728777,287.6002922221044,291.4736968311563,12349270,322.169,31098.027,262.358,5.5
2025-07-02,285.518310546875,289.294873699044,284.1141897157614,288.13284062834805,10826029,322.169,31098.027,262.358,5.5
2025-07-03,284.4047546386719,289.48859835605145,283.82373801776765,288.9559874736672,10373094,322.169,31098.027,262.358,5.5
2025-07-04,284.6951904296875,285.80878815537665,282.41955969788035,284.40469695402146,14193884,322.169,31098.027,262.358,5.5
2025-07-07,286.5350646972656,287.2613279718709,284.2110281288743,285.3730611889341,6220756,322.169,31098.027,262.358,5.5
2025-07-08,288.3265380859375,288.9559603863584,283.7752761258537,284.84046823903606,6254288,322.169,31098.027,262.358,5.5
2025-07-09,290.1664123535156,290.50534116188413,287.0192711575952,288.8107266717731,5650646,322.169,31098.027,262.358,5.5
2025-07-10,289.779052734375,293.1198756893476,288.5686139176065,290.5053160244361,9307817,322.169,31098.027,262.358,5.5
2025-07-11,289.1011962890625,291.37682718369206,287.5518582390185,289.77905384975355,7073217,322.169,31098.027,262.358,5.5
2025-07-14,288.7623291015625,290.941119221891,288.0360657281197,290.0211737948371,5484223,322.169,31098.027,262.358,5.5
2025-07-15,288.6170349121094,290.5053313868159,287.4550313176004,288.6654701983788,6173407,322.169,31098.027,262.358,5.5
2025-07-16,287.6486511230469,289.4885416541546,286.34140092172856,289.4885416541546,8144630,322.169,31098.027,262.358,5.5
2025-07-17,287.21295166015625,288.762319381695,286.4382530235212,288.132867504513,8318287,322.169,31098.027,262.358,5.5
2025-07-18,284.8404541015625,291.9578401957856,284.21103183238165,287.11608496865813,8702106,322.169,31098.027,262.358,5.5
2025-07-21,287.6002502441406,287.8423379968714,283.00058294225624,284.6951972113715,5298012,322.169,31098.027,262.358,5.5
2025-07-22,288.3749389648437,289.3917253269252,285.2277979639942,287.6971109418524,7775653,322.169,31098.027,262.358,5.5
2025-07-23,289.779052734375,290.1663872453952,287.697103879879,289.39171822335487,5310964,322.169,31098.027,262.358,5.5
2025-07-24,289.8758850097656,291.81258705820005,287.11607868040096,290.36006052187423,6294709,322.169,31098.027,262.358,5.5
2025-07-25,282.8553771972656,288.32655529161315,281.6933439950449,287.7455386905028,8202572,322.169,31098.027,262.358,5.5
2025-07-28,282.6616516113281,285.90563337880826,281.5480538692244,282.7584926218866,7037396,322.169,31098.027,262.358,5.5
2025-07-29,283.8236999511719,284.59836897398986,280.62812374065743,281.3059812994199,6586034,322.169,31098.027,262.358,5.5
2025-07-30,279.8050537109375,287.1160924743307,277.52942278435324,283.72686372674167,10515572,322.169,31098.027,262.358,5.5
2025-07-31,281.7901611328125,284.98570784043096,275.93164898493546,275.93164898493546,14283621,322.169,31098.027,262.358,5.5
2025-08-01,282.0322265625,283.5331587801675,277.23887732898726,282.4195610491503,6697683,323.291,31098.027,262.11,5.5
2025-08-04,278.8367004394531,282.32274062521867,276.657910547485,281.9838413945181,10397121,323.291,31098.027,262.11,5.5
2025-08-05,276.94842529296875,279.51454989670066,276.07691517966583,278.0136174544418,15561914,323.291,31098.027,262.11,5.5
2025-08-06,275.7863464355469,279.2724158631761,275.06008320277937,278.4977469022481,12985269,323.291,31098.027,262.11,5.5
2025-08-07,276.5126342773437,277.2388975747471,274.4306854018,275.49587748167073,8893659,323.291,31098.027,262.11,5.5
2025-08-08,275.8348083496094,277.1904939379996,274.6243695114522,275.78637306504544,6172968,323.291,31098.027,262.11,5.5
2025-08-11,275.8348083496094,277.33574068823253,274.3338464592568,275.8348083496094,8755499,323.291,31098.027,262.11,5.5
2025-08-12,275.64111328125,278.4493253426438,275.0116910255161,275.39902552506555,13184438,323.291,31098.027,262.11,5.5
2025-08-13,279.0787658691406,280.2407693208184,276.99678760873013,277.916732865736,9928283,323.291,31098.027,262.11,5.5
