Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-06-02,1120.4000244140625,1125.0,1099.199951171875,1100.0,907133,321.435,30485.729,260.491,6.0
2025-06-03,1114.5999755859375,1123.199951171875,1110.0999755859375,1116.0999755859375,795876,321.435,30485.729,260.491,6.0
2025-06-04,1124.4000244140625,1125.9000244140625,1110.0,1110.0,635699,321.435,30485.729,260.491,6.0
2025-06-05,1111.9000244140625,1127.0999755859375,1108.199951171875,1124.5,1044950,321.435,30485.729,260.491,6.0
2025-06-06,1115.5999755859375,1123.9000244140625,1109.4000244140625,1111.9000244140625,503186,321.435,30485.729,260.491,6.0
2025-06-09,1121.199951171875,1122.5,1110.199951171875,1115.5999755859375,467790,321.435,30485.729,260.491,6.0
2025-06-10,1115.0999755859375,1128.5999755859375,1112.699951171875,1121.199951171875,460271,321.435,30485.729,260.491,6.0
2025-06-11,1104.300048828125,1119.0,1102.0,1115.199951171875,862130,321.435,30485.729,260.491,6.0
2025-06-12,1085.0999755859375,1108.9000244140625,1080.0,1108.9000244140625,941294,321.435,30485.729,260.491,6.0
2025-06-13,1078.4000244140625,1080.5999755859375,1066.5999755859375,1066.5999755859375,614108,321.435,30485.729,260.491,6.0
2025-06-16,1083.4000244140625,1085.0,1073.5999755859375,1074.0,439929,321.435,30485.729,260.491,6.0
2025-06-17,1071.5999755859375,1094.0,1065.5,1083.4000244140625,664517,321.435,30485.729,260.491,6.0
2025-06-18,1065.199951171875,1075.800048828125,1059.0,1066.4000244140625,545933,321.435,30485.729,260.491,6.0
2025-06-19,1088.300048828125,1091.5999755859375,1061.5999755859375,1065.199951171875,2816398,321.435,30485.729,260.491,6.0
2025-06-20,1100.199951171875,1103.0,1082.699951171875,1088.300048828125,2084108,321.435,30485.729,260.491,6.0
2025-06-23,1109.4000244140625,1112.0,1090.0,1090.0,758904,321.435,30485.729,260.491,6.0
2025-06-24,1107.699951171875,1116.9000244140625,1104.4000244140625,1112.0,1134930,321.435,30485.729,260.491,6.0
2025-06-25,1126.5,1133.9000244140625,1106.5999755859375,1107.699951171875,1564437,321.435,30485.729,260.491,6.0
2025-06-26,1145.4000244140625,1150.0,1119.0999755859375,1122.0,2236678,321.435,30485.729,260.491,6.0
2025-06-27,1124.300048828125,1147.199951171875,1120.0,1144.0,622376,321.435,30485.729,260.491,6.0
2025-06-30,1098.9000244140625,1126.699951171875,1090.5999755859375,1124.0,1836286,321.435,30485.729,260.491,6.0
2025-07-01,1095.5999755859375,1100.699951171875,1085.9000244140625,1098.9000244140625,971874,322.169,31098.027,262.358,5.5
2025-07-02,1095.800048828125,1098.300048828125,1084.0,1094.0,1230645,322.169,31098.027,262.358,5.5
2025-07-03,1089.4000244140625,1105.800048828125,1086.699951171875,1096.0,730322,322.169,31098.027,262.358,5.5
2025-07-04,1089.699951171875,1095.0,1082.0,1091.0,573351,322.169,31098.027,262.358,5.5
2025-07-07,1101.9000244140625,1108.199951171875,1085.0,1085.0,1152136,322.169,31098.027,262.358,5.5
2025-07-08,1099.9000244140625,1108.5999755859375,1093.5,1108.0,605639,322.169,31098.027,262.358,5.5
2025-07-09,1097.9000244140625,1107.4000244140625,1091.5999755859375,1100.0,752158,322.169,31098.027,262.358,5.5
2025-07-10,1088.9000244140625,1103.699951171875,1080.0999755859375,1097.9000244140625,533377,322.169,31098.027,262.358,5.5
2025-07-11,1076.800048828125,1101.800048828125,1074.0,1083.9000244140625,983485,322.169,31098.027,262.358,5.5
2025-07-14,1071.800048828125,1083.5,1070.0,1076.800048828125,770739,322.169,31098.027,262.358,5.5
2025-07-15,1081.800048828125,1085.0,1067.5,1071.800048828125,538506,322.169,31098.027,262.358,5.5
2025-07-16,1081.5,1089.9000244140625,1068.199951171875,1081.800048828125,1753658,322.169,31098.027,262.358,5.5
2025-07-17,1105.800048828125,1109.699951171875,1080.0,1081.5,1193262,322.169,31098.027,262.358,5.5
2025-07-18,1095.9000244140625,1108.300048828125,1093.5,1106.0,844437,322.169,31098.027,262.358,5.5
2025-07-21,1090.300048828125,1095.800048828125,1077.0,1095.800048828125,805610,322.169,31098.027,262.358,5.5
2025-07-22,1084.800048828125,1090.300048828125,1075.300048828125,1089.9000244140625,961735,322.169,31098.027,262.358,5.5
2025-07-23,1062.5999755859375,1087.0,1051.0,1085.0,1508414,322.169,31098.027,262.358,5.5
2025-07-24,1072.800048828125,1104.5,1065.5,1084.0,6264546,322.169,31098.027,262.358,5.5
2025-07-25,1054.4000244140625,1079.800048828125,1050.0,1078.0,1180451,322.169,31098.027,262.358,5.5
2025-07-28,1059.9000244140625,1071.0,1044.4000244140625,1048.0,1219854,322.169,31098.027,262.358,5.5
2025-07-29,1061.5999755859375,1076.199951171875,1054.0,1059.9000244140625,944513,322.169,31098.027,262.358,5.5
2025-07-30,1073.0999755859375,1083.0,1056.0,1056.0,1175543,322.169,31098.027,262.358,5.5
2025-07-31,1073.199951171875,1079.699951171875,1054.5,1068.699951171875,1114320,322.169,31098.027,262.358,5.5
2025-08-01,1070.4000244140625,1089.9000244140625,1067.0,1067.0999755859375,1040166,323.291,31098.027,262.11,5.5
2025-08-04,1072.5999755859375,1075.5999755859375,1060.0,1070.4000244140625,663828,323.291,31098.027,262.11,5.5
2025-08-05,1064.5999755859375,1073.0,1059.0999755859375,1072.5999755859375,861402,323.291,31098.027,262.11,5.5
2025-08-06,1052.800048828125,1067.300048828125,1050.5999755859375,1061.0,598309,323.291,31098.027,262.11,5.5
2025-08-07,1052.800048828125,1056.5,1038.699951171875,1051.0,600790,323.291,31098.027,262.11,5.5
