Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-01-15,2205.873779296875,2229.666833637163,2196.2774800552424,2224.967591281189,1308999,318.961,30042.113,257.36,6.5
2025-01-16,2191.924560546875,2215.915429047689,2184.2078617536595,2215.074415394743,1936087,318.961,30042.113,257.36,6.5
2025-01-17,2236.83935546875,2244.803382904484,2188.85761785697,2201.867002679204,878848,318.961,30042.113,257.36,6.5
2025-01-20,2256.180419921875,2262.4624198186484,2226.94613865363,2247.969064218441,555716,318.961,30042.113,257.36,6.5
2025-01-21,2236.1962890625,2290.2622096229647,2230.903361857359,2256.180386170566,1410294,318.961,30042.113,257.36,6.5
2025-01-22,2237.927490234375,2245.742974899957,2220.911094732193,2245.742974899957,835523,318.961,30042.113,257.36,6.5
2025-01-23,2252.025390625,2277.203387756566,2222.1974237038376,2237.927663808089,1142465,318.961,30042.113,257.36,6.5
2025-01-24,2238.22412109375,2272.0093424956026,2230.9528073847387,2258.604088147028,543202,318.961,30042.113,257.36,6.5
2025-01-27,2227.44091796875,2253.4104156799112,2222.197504410234,2231.200360229485,1097939,318.961,30042.113,257.36,6.5
2025-01-28,2217.844482421875,2242.8246644012743,2210.226811867185,2235.849951423444,897501,318.961,30042.113,257.36,6.5
2025-01-29,2199.393798828125,2222.791224914541,2188.41255596887,2217.8446538432217,1281088,318.961,30042.113,257.36,6.5
2025-01-30,2225.808349609375,2235.107805223786,2191.330657771688,2199.393470802705,1155718,318.961,30042.113,257.36,6.5
2025-01-31,2276.214111328125,2280.369182573529,2210.968889530045,2230.903473623995,1292909,318.961,30042.113,257.36,6.5
2025-02-01,2326.02587890625,2363.471516285561,2260.8796867188257,2287.294326350865,1318619,319.679,30042.113,259.498,6.5
2025-02-03,2267.75537109375,2339.183804756189,2253.36080183662,2326.0258781924244,1070382,319.679,30042.113,259.498,6.5
2025-02-04,2329.19189453125,2392.755329456502,2239.559934817717,2280.022787441469,5373733,319.679,30042.113,259.498,6.5
2025-02-05,2250.887451171875,2271.020090248709,2213.343028396478,2244.7537518970203,3474642,319.679,30042.113,259.498,6.5
2025-02-06,2239.213623046875,2274.3342765097696,2236.09737998612,2262.7593488861016,1285954,319.679,30042.113,259.498,6.5
2025-02-07,2246.732421875,2251.9758351465407,2219.229440355028,2241.7858511531263,1336756,319.679,30042.113,259.498,6.5
2025-02-10,2245.8916015625,2253.657814877055,2229.9142733682534,2246.7821292881567,1181565,319.679,30042.113,259.498,6.5
2025-02-11,2216.90478515625,2258.505253355397,2202.213372915596,2254.647024651681,1607942,319.679,30042.113,259.498,6.5
2025-02-12,2204.439208984375,2223.9286490285167,2162.343844469209,2217.893977757831,1181706,319.679,30042.113,259.498,6.5
2025-02-13,2212.501953125,2225.9072074651326,2196.277298523388,2204.4391398354683,921923,319.679,30042.113,259.498,6.5
2025-02-14,2207.456787109375,2226.501085151753,2179.4591473952623,2212.5021445288053,1380052,319.679,30042.113,259.498,6.5
2025-02-17,2226.7978515625,2235.8499794240065,2202.262812331492,2207.4567116199773,923900,319.679,30042.113,259.498,6.5
2025-02-18,2213.689208984375,2227.8857206449343,2195.040542578948,2223.977978464214,735853,319.679,30042.113,259.498,6.5
2025-02-19,2215.17333984375,2225.758952607725,2202.3122563003603,2213.6893686656667,645234,319.679,30042.113,259.498,6.5
2025-02-20,2225.016845703125,2232.9808722309667,2207.2091925370582,2215.1732190649,637442,319.679,30042.113,259.498,6.5
2025-02-21,2233.475830078125,2241.588158195588,2213.095860986057,2225.0171453786384,755585,319.679,30042.113,259.498,6.5
2025-02-24,2222.197265625,2234.860534311693,2217.0528806518387,2221.900423090984,765042,319.679,30042.113,259.498,6.5
2025-02-25,2200.9765625,2232.980970517077,2194.001849729943,2222.197301817256,947702,319.679,30042.113,259.498,6.5
2025-02-27,2189.9951171875,2204.587500537873,2174.5124477369304,2190.341473744115,1027196,319.679,30042.113,259.498,6.5
2025-02-28,2156.45751953125,2187.719943299454,2152.5497769431686,2186.384272583582,1701193,319.679,30042.113,259.498,6.5
2025-03-03,2143.25,2169.912208598249,2106.2497487483624,2156.457440034872,959068,319.785,30042.113,258.525,6.25
2025-03-04,2109.31689453125,2136.7703634784098,2102.045338575774,2131.032292833547,2180989,319.785,30042.113,258.525,6.25
2025-03-05,2141.024169921875,2159.4750241590914,2102.045288135926,2109.2178158869488,1535212,319.785,30042.113,258.525,6.25
2025-03-06,2243.467529296875,2250.6895705108004,2159.771701615838,2166.449571770101,1985096,319.785,30042.113,258.525,6.25
2025-03-07,2245.7431640625,2253.608163401209,2223.978252340308,2243.467693167006,921429,319.785,30042.113,258.525,6.25
2025-03-10,2254.25146484375,2268.497492913965,2237.6804517577016,2245.743265989839,1072395,319.785,30042.113,258.525,6.25
2025-03-11,2262.957275390625,2266.419875199146,2233.772505575945,2249.7005613078613,601228,319.785,30042.113,258.525,6.25
2025-03-12,2227.242919921875,2271.415698633484,2222.988820912396,2262.95701462673,749216,319.785,30042.113,258.525,6.25
2025-03-13,2207.456787109375,2233.07992786277,2198.7507739836456,2231.150813510289,747470,319.785,30042.113,258.525,6.25
2025-03-17,2195.832275390625,2215.3217158876582,2172.5833928079032,2181.437706166032,838015,319.785,30042.113,258.525,6.25
2025-03-18,2195.832275390625,2195.832275390625,2195.832275390625,2195.832275390625,0,319.785,30042.113,258.525,6.25
2025-03-19,2256.32861328125,2263.5011404862794,2243.616072050704,2249.700257136058,663292,319.785,30042.113,258.525,6.25
2025-03-20,2262.75927734375,2282.3477458354287,2244.506479568326,2265.529405272272,1166849,319.785,30042.113,258.525,6.25
2025-03-21,2275.818359375,2289.76778663866,2253.509516701234,2267.1618598575715,1624115,319.785,30042.113,258.525,6.25
2025-03-24,2297.681884765625,2305.349068665273,2277.499974726348,2277.796575716417,1100353,319.785,30042.113,258.525,6.25
2025-03-25,2305.843994140625,2319.447063933367,2283.337096847179,2300.155437681842,1828005,319.785,30042.113,258.525,6.25
2025-03-26,2298.324951171875,2315.934790430412,2279.379682799506,2314.9949903432484,1934287,319.785,30042.113,258.525,6.25
2025-03-27,2313.115478515625,2324.9872481503007,2266.024029018703,2290.262225356166,1497861,319.785,30042.113,258.525,6.25
2025-03-28,2315.63818359375,2338.738766756278,2300.1555129899943,2318.9029687572543,1281871,319.785,30042.113,258.525,6.25
2025-04-01,2291.25146484375,2336.4630710897977,2281.11099527784,2316.973631547523,970583,320.302,30485.729,258.392,6.25
2025-04-02,2282.00146484375,2303.519048335688,2267.656409182458,2303.123419274986,792693,320.302,30485.729,258.392,6.25
2025-04-03,2324.294677734375,2329.7359058176767,2265.331696514396,2270.4760820322517,608846,320.302,30485.729,258.392,6.25
2025-04-04,2330.87353515625,2338.689019938725,2278.192559296333,2324.2944514678315,1163188,320.302,30485.729,258.392,6.25
2025-04-07,2316.330810546875,2328.845538087437,2166.598015467922,2166.598015467922,1745817,320.302,30485.729,258.392,6.25
2025-04-08,2368.615966796875,2394.140321004854,2330.8242133419158,2330.8242133419158,1876867,320.302,30485.729,258.392,6.25
