Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-03-26,368.8668518066406,376.014370826674,367.3252406797033,372.3238221629048,5025274,319.785,30042.113,258.525,6.25
2025-03-27,370.7821960449219,373.3982615780168,366.2974756143616,367.41866285024565,7697174,319.785,30042.113,258.525,6.25
2025-03-28,372.0435180664063,375.50045970961673,367.6522347342756,370.9223308500824,6923988,319.785,30042.113,258.525,6.25
2025-04-01,371.5296325683594,376.1077614754152,369.1004125830924,371.6697738436107,4332950,320.302,30485.729,258.392,6.25
2025-04-02,371.3894958496094,375.2201856603389,365.7836166669738,375.2201856603389,4197123,320.302,30485.729,258.392,6.25
2025-04-03,370.9690551757813,373.72529059914064,367.371972064146,369.0537244666514,4970602,320.302,30485.729,258.392,6.25
2025-04-04,359.7572631835937,369.9880034726873,357.4682130981761,369.9880034726873,6718760,320.302,30485.729,258.392,6.25
2025-04-07,352.7032470703125,354.4784365185345,332.6155124689569,335.27831089777857,10202400,320.302,30485.729,258.392,6.25
2025-04-08,357.7018127441406,360.1777370106197,351.90905952451226,359.7105804126812,3577328,320.302,30485.729,258.392,6.25
2025-04-09,349.99371337890625,357.5616556329644,348.5922436471538,357.187907560784,5781453,320.302,30485.729,258.392,6.25
2025-04-11,366.34423828125,366.9982404614128,357.04780985448866,364.33547045657167,6185984,320.302,30485.729,258.392,6.25
2025-04-15,369.2872924804688,372.790966982181,367.6522443796697,372.790966982181,4371156,320.302,30485.729,258.392,6.25
2025-04-16,373.0245666503906,373.8187386188668,366.7179521860446,369.2873136344819,4992290,320.302,30485.729,258.392,6.25
2025-04-17,372.65081787109375,373.3048199898797,362.7937967056987,370.8288957633122,8364450,320.302,30485.729,258.392,6.25
2025-04-21,374.1924133300781,379.3311356105161,369.6609888892788,373.0245219027058,8987570,320.302,30485.729,258.392,6.25
2025-04-22,372.4172668457031,379.1443051323731,368.3997027662273,376.99539606433495,7558174,320.302,30485.729,258.392,6.25
2025-04-23,372.7442626953125,375.2201869737145,368.1194009482594,373.7252801505172,7429142,320.302,30485.729,258.392,6.25
2025-04-24,373.5851440429688,374.9398810944765,370.78220440305097,372.69753508513753,5762303,320.302,30485.729,258.392,6.25
2025-04-25,367.3252258300781,377.4625296685744,364.0551296572068,374.0055594520629,7337588,320.302,30485.729,258.392,6.25
2025-04-28,371.0625,372.6041111535276,365.8303401190474,367.3252470154592,3458518,320.302,30485.729,258.392,6.25
2025-04-29,363.541259765625,374.0522829170233,362.9339619083614,371.0624693709911,6274213,320.302,30485.729,258.392,6.25
2025-04-30,359.9908752441406,364.7091741520283,357.9354032508924,363.54128261734974,4559122,320.302,30485.729,258.392,6.25
2025-05-02,358.3091125488281,365.269757300795,356.3470491243228,360.1777389506473,5045851,320.62,30485.729,258.678,6.0
2025-05-05,360.27117919921875,362.4200881753618,356.6740676409129,360.5981945250604,6395704,320.62,30485.729,258.678,6.0
2025-05-06,353.40399169921875,362.1865306680644,352.6098197231417,361.1120761183028,5982166,320.62,30485.729,258.678,6.0
2025-05-07,358.1222229003906,361.85947554120025,345.97615181775944,345.97615181775944,9162368,320.62,30485.729,258.678,6.0
2025-05-08,360.13104248046875,369.007018080975,357.1412287677391,364.38215623131,14258083,320.62,30485.729,258.678,6.0
2025-05-09,357.2813415527344,358.07551342992923,352.2827605158926,354.1981195741831,3809943,320.62,30485.729,258.678,6.0
2025-05-12,369.5208435058594,370.08143708735054,362.04633845390777,366.2040432942454,6743279,320.62,30485.729,258.678,6.0
2025-05-13,369.1938781738281,373.3515835768684,368.1661278874946,369.520893516704,6307140,320.62,30485.729,258.678,6.0
2025-05-14,376.6216735839844,377.5092540561714,370.40849622676535,370.6887787941976,6822756,320.62,30485.729,258.678,6.0
2025-05-15,378.0698547363281,379.7049029403764,373.3515841812658,377.2289785054132,10511989,320.62,30485.729,258.678,6.0
2025-05-16,378.2099609375,382.13408766838006,377.0888022379452,379.3311481500301,4702603,320.62,30485.729,258.678,6.0
2025-05-19,376.2479248046875,380.6859123603061,374.7062852644609,379.28444260590027,5446656,320.62,30485.729,258.678,6.0
2025-05-20,381.293212890625,389.8421727498297,377.46252316580274,378.86399293003217,18755291,320.62,30485.729,258.678,6.0
2025-05-21,378.7238464355469,386.38519726660536,377.6960962533509,384.6100079589805,7393102,320.62,30485.729,258.678,6.0
2025-05-22,372.65081787109375,379.93844927626907,367.371954102078,378.3968382305176,7936875,320.62,30485.729,258.678,6.0
2025-05-23,375.1267395019531,376.5282092634797,372.79095656607547,373.9121437804869,4178408,320.62,30485.729,258.678,6.0
2025-05-26,376.2479248046875,379.1442728200796,375.36031588837375,376.1077550188668,6067873,320.62,30485.729,258.678,6.0
2025-05-27,373.6785583496094,377.0420629026498,372.1369188309953,376.0610454935088,6553758,320.62,30485.729,258.678,6.0
2025-05-28,372.0435180664063,375.4537554560097,370.45517426211,374.6595835538615,6002200,320.62,30485.729,258.678,6.0
2025-05-29,372.0435180664063,374.84645759424063,370.9223308500824,373.72527037791673,7724668,320.62,30485.729,258.678,6.0
2025-05-30,371.2026062011719,378.1632506322047,370.3150258090171,372.7442457219733,6565658,320.62,30485.729,258.678,6.0
2025-06-02,373.4449768066406,375.0332920510763,369.5208501783183,372.744241945367,6119571,321.435,30485.729,260.491,6.0
2025-06-03,367.0449523925781,374.1924427881841,364.84931063367264,373.4450036210138,7360608,321.435,30485.729,260.491,6.0
2025-06-04,368.6800231933594,369.05374279992816,364.0084568288033,367.0449749657647,3861957,321.435,30485.729,260.491,6.0
2025-06-05,368.9602661132813,371.6697686109041,366.7646244553373,368.6799835667247,6097293,321.435,30485.729,260.491,6.0
