Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2024-12-04,275.59576416015625,278.40796583525986,273.533471488869,276.2050688016564,14036431,317.604,29825.182,253.423,6.5
2024-12-05,280.56396484375,282.06381140066685,275.50200774545004,276.53315404128,13487264,317.604,29825.182,253.423,6.5
2024-12-06,278.7360534667969,280.42336297882645,277.65804857815607,280.42336297882645,7894350,317.604,29825.182,253.423,6.5
2024-12-09,284.7354431152344,286.5633857978653,275.3614367575312,276.5331875522441,9285213,317.604,29825.182,253.423,6.5
2024-12-10,288.8131103515625,291.53156617970944,284.45420358832075,286.8445635080099,17028502,317.604,29825.182,253.423,6.5
2024-12-11,289.6568298339844,290.5004847819637,286.4227858249966,288.8600334803149,8608406,317.604,29825.182,253.423,6.5
2024-12-12,289.75054931640625,294.1563152478376,288.20384395104,288.71940287042946,12958440,317.604,29825.182,253.423,6.5
2024-12-13,290.5473327636719,291.5784505569044,285.1572792144073,289.75053651755866,7382211,317.604,29825.182,253.423,6.5
2024-12-16,289.84429931640625,291.90656363113567,287.8757521831477,290.5942084113628,7221189,317.604,29825.182,253.423,6.5
2024-12-17,289.51617431640625,292.7033305610442,288.0631862557892,291.5315798382218,10568517,317.604,29825.182,253.423,6.5
2024-12-18,293.0314636230469,293.6407683546974,289.23497363562603,289.65681539218355,10965226,317.604,29825.182,253.423,6.5
2024-12-19,293.1720275878906,293.78133223553914,282.2981752796585,287.17266967523693,12405595,317.604,29825.182,253.423,6.5
2024-12-20,286.0946960449219,299.96821452376685,285.34475834429355,295.74991150702635,22214824,317.604,29825.182,253.423,6.5
2024-12-23,288.6256408691406,291.203492535669,285.9071848331499,287.4070315242057,6693583,317.604,29825.182,253.423,6.5
2024-12-24,286.1884155273437,289.8443010570064,283.8449138325335,288.2507084616561,8837902,317.604,29825.182,253.423,6.5
2024-12-26,285.9540405273437,287.73512454649966,284.96978134386995,286.282136457567,6516148,317.604,29825.182,253.423,6.5
2024-12-27,289.75054931640625,291.4378590591336,285.62599213969685,286.09469246903194,8063921,317.604,29825.182,253.423,6.5
2024-12-30,284.6885681152344,290.031734266796,283.7042803400973,289.7505255351542,13709891,317.604,29825.182,253.423,6.5
2024-12-31,282.9543762207031,284.0323811869372,276.76752655261777,282.1107214039633,9337030,317.604,29825.182,253.423,6.5
2025-01-01,281.5014038085937,284.3604929559859,280.235935816598,281.22019505641634,7878201,318.961,30042.113,257.36,6.5
2025-01-02,284.78228759765625,285.3916208664818,278.54857940000534,279.3453756223808,8800435,318.961,30042.113,257.36,6.5
2025-01-03,276.01763916015625,284.7823125527354,275.5957974151109,284.3136122169954,12535720,318.961,30042.113,257.36,6.5
2025-01-06,275.8769836425781,279.1578857248041,272.36173141162175,276.53317550190167,9173687,318.961,30042.113,257.36,6.5
2025-01-07,275.64263916015625,278.8766827219958,273.06478747112936,275.87698931370414,7381943,318.961,30042.113,257.36,6.5
2025-01-08,278.9235534667969,279.7672369420987,271.1899980626469,274.6583919292054,7937785,318.961,30042.113,257.36,6.5
2025-01-09,274.0022277832031,279.3454235011045,273.11171423502,278.4080227511008,7964702,318.961,30042.113,257.36,6.5
2025-01-10,281.7357482910156,284.2667414383746,275.8769943454597,275.8769943454597,19505556,318.961,30042.113,257.36,6.5
2025-01-13,273.58038330078125,280.517142335508,272.0805365509815,280.23593358556946,9541248,318.961,30042.113,257.36,6.5
2025-01-14,274.51776123046875,276.11132502693494,268.6121205056024,273.5334734727269,7670070,318.961,30042.113,257.36,6.5
2025-01-15,274.3302917480469,276.2519802255805,271.56497702261646,274.65838769369384,4662694,318.961,30042.113,257.36,6.5
2025-01-16,270.0182189941406,277.9392651434681,268.7527511279784,277.3768190878434,10345666,318.961,30042.113,257.36,6.5
2025-01-17,264.30010986328125,269.78388047197154,262.94086755425786,269.78388047197154,9358955,318.961,30042.113,257.36,6.5
2025-01-20,281.4545288085937,286.28213615414626,278.3611182862153,283.0949798507754,39380165,318.961,30042.113,257.36,6.5
2025-01-21,279.6734619140625,286.70396609185593,279.15787444337417,283.4699227271931,15619474,318.961,30042.113,257.36,6.5
2025-01-22,289.75054931640625,290.5942041877699,280.61089289437155,280.61089289437155,30859317,318.961,30042.113,257.36,6.5
2025-01-23,297.81219482421875,304.28025351993773,291.20350314671674,291.6253448776712,39904371,318.961,30042.113,257.36,6.5
2025-01-24,300.0619506835937,302.31170649889026,296.78104844252056,299.030804257817,17479586,318.961,30042.113,257.36,6.5
