Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-10-09,428.9200134277344,430.3999938964844,420.260009765625,423.6000061035156,15827485,324.245,31422.526,260.591,5.5
2025-10-10,430.0199890136719,431.55999755859375,427.3200073242188,429.0,9681210,324.245,31422.526,260.591,5.5
2025-10-13,430.4200134277344,431.2000122070313,426.760009765625,427.2000122070313,10600020,324.245,31422.526,260.591,5.5
2025-10-14,430.3599853515625,433.0,428.3200073242188,429.7999877929688,8022815,324.245,31422.526,260.591,5.5
2025-10-15,429.9200134277344,433.1799926757813,428.239990234375,431.0,11540535,324.245,31422.526,260.591,5.5
2025-10-16,441.0799865722656,442.9200134277344,430.4400024414063,430.5799865722656,33692100,324.245,31422.526,260.591,5.5
2025-10-17,441.1600036621094,441.9800109863281,438.0799865722656,440.7799987792969,16706510,324.245,31422.526,260.591,5.5
2025-10-20,442.760009765625,453.2000122070313,440.0400085449219,442.7999877929688,15207085,324.245,31422.526,260.591,5.5
2025-10-21,439.3999938964844,443.9599914550781,437.3800048828125,442.760009765625,1134020,324.245,31422.526,260.591,5.5
2025-10-23,445.1199951171875,448.8800048828125,442.2000122070313,445.0,21496105,324.245,31422.526,260.591,5.5
2025-10-24,437.3999938964844,447.6000061035156,433.6400146484375,447.6000061035156,16293685,324.245,31422.526,260.591,5.5
2025-10-27,429.7200012207031,437.2000122070313,424.3999938964844,434.4400024414063,18599700,324.245,31422.526,260.591,5.5
2025-10-28,432.1600036621094,433.6199951171875,428.3999938964844,428.3999938964844,23304345,324.245,31422.526,260.591,5.5
2025-10-29,430.1000061035156,434.8599853515625,429.3800048828125,434.0,7088915,324.245,31422.526,260.591,5.5
2025-10-30,427.4400024414063,430.6000061035156,425.2799987792969,430.0,12438465,324.245,31422.526,260.591,5.5
2025-10-31,420.4400024414063,429.3800048828125,420.0,429.3800048828125,18931270,324.245,31422.526,260.591,5.5
2025-11-03,422.7000122070313,423.8399963378906,417.5799865722656,420.4400024414063,7657265,325.063,31422.526,261.914,5.5
2025-11-04,419.3200073242188,424.2200012207031,418.6000061035156,423.3399963378906,9581885,325.063,31422.526,261.914,5.5
2025-11-06,416.6400146484375,420.760009765625,414.4200134277344,414.6000061035156,11902845,325.063,31422.526,261.914,5.5
2025-11-07,417.6600036621094,419.8599853515625,411.8399963378906,415.739990234375,7000945,325.063,31422.526,261.914,5.5
2025-11-10,418.5400085449219,420.9599914550781,416.2000122070313,416.2000122070313,10866480,325.063,31422.526,261.914,5.5
2025-11-11,417.3800048828125,420.6000061035156,414.9800109863281,420.0,10814210,325.063,31422.526,261.914,5.5
2025-11-12,416.8999938964844,420.0199890136719,416.0,420.0199890136719,9035425,325.063,31422.526,261.914,5.5
2025-11-13,415.0400085449219,417.8999938964844,412.9200134277344,417.8999938964844,10711530,325.063,31422.526,261.914,5.5
2025-11-14,415.9400024414063,417.1000061035156,412.6000061035156,413.2000122070313,12202755,325.063,31422.526,261.914,5.5
2025-11-17,420.5799865722656,423.9800109863281,418.4800109863281,419.0,25151640,325.063,31422.526,261.914,5.5
2025-11-18,418.6199951171875,421.3999938964844,416.0,418.1199951171875,10300340,325.063,31422.526,261.914,5.5
2025-11-19,421.1799926757813,422.0,417.8999938964844,419.8999938964844,12464500,325.063,31422.526,261.914,5.5
2025-11-20,419.739990234375,422.9599914550781,418.6400146484375,422.9599914550781,36702845,325.063,31422.526,261.914,5.5
2025-11-21,417.55999755859375,422.2999877929688,415.7000122070313,420.0,39194210,325.063,31422.526,261.914,5.5
