Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-11-06,2417.0,2444.682292267998,2413.6266157779787,2444.682292267998,1329256,325.063,31422.526,261.914,5.5
2025-11-07,2414.0,2425.0,2400.60009765625,2417.0,817896,325.063,31422.526,261.914,5.5
2025-11-10,2408.800048828125,2429.300048828125,2404.0,2405.0,780558,325.063,31422.526,261.914,5.5
2025-11-11,2427.5,2433.699951171875,2403.10009765625,2422.199951171875,1422399,325.063,31422.526,261.914,5.5
2025-11-12,2424.5,2434.800048828125,2416.199951171875,2430.60009765625,1680827,325.063,31422.526,261.914,5.5
2025-11-13,2407.60009765625,2431.0,2405.0,2429.0,1256059,325.063,31422.526,261.914,5.5
2025-11-14,2427.699951171875,2430.199951171875,2392.0,2405.10009765625,975973,325.063,31422.526,261.914,5.5
2025-11-17,2425.0,2438.39990234375,2416.0,2431.39990234375,920038,325.063,31422.526,261.914,5.5
2025-11-18,2404.0,2422.89990234375,2401.89990234375,2415.800048828125,1229034,325.063,31422.526,261.914,5.5
2025-11-19,2441.60009765625,2450.699951171875,2411.0,2412.0,1465143,325.063,31422.526,261.914,5.5
2025-11-20,2428.39990234375,2459.0,2425.0,2445.10009765625,1396929,325.063,31422.526,261.914,5.5
2025-11-21,2433.699951171875,2443.199951171875,2413.0,2436.199951171875,1840712,325.063,31422.526,261.914,5.5
2025-11-24,2424.199951171875,2444.89990234375,2413.0,2441.89990234375,4092327,325.063,31422.526,261.914,5.5
2025-11-25,2414.10009765625,2424.199951171875,2406.0,2422.0,1240672,325.063,31422.526,261.914,5.5
2025-11-26,2425.199951171875,2427.699951171875,2409.0,2412.0,1242683,325.063,31422.526,261.914,5.5
2025-11-27,2451.699951171875,2459.699951171875,2425.0,2426.10009765625,1872248,325.063,31422.526,261.914,5.5
2025-11-28,2466.60009765625,2470.0,2447.199951171875,2450.0,973225,325.063,31422.526,261.914,5.5
2025-12-01,2464.5,2488.0,2458.800048828125,2466.60009765625,1924828,326.031,31422.526,261.333,5.5
2025-12-02,2477.800048828125,2484.39990234375,2460.0,2471.0,2179406,326.031,31422.526,261.333,5.5
2025-12-03,2448.0,2484.89990234375,2403.10009765625,2478.199951171875,3535932,326.031,31422.526,261.333,5.5
2025-12-04,2462.199951171875,2483.0,2423.199951171875,2440.0,2587753,326.031,31422.526,261.333,5.5
2025-12-05,2338.60009765625,2422.0,2286.699951171875,2422.0,4008271,326.031,31422.526,261.333,5.5
2025-12-08,2314.0,2355.10009765625,2302.0,2350.10009765625,1898154,326.031,31422.526,261.333,5.5
2025-12-09,2306.5,2330.39990234375,2298.10009765625,2318.0,1471488,326.031,31422.526,261.333,5.5
2025-12-10,2301.699951171875,2316.89990234375,2295.0,2306.5,2857290,326.031,31422.526,261.333,5.5
2025-12-11,2305.60009765625,2313.0,2292.0,2296.300048828125,1108032,326.031,31422.526,261.333,5.5
2025-12-12,2260.60009765625,2309.0,2244.699951171875,2306.89990234375,3203114,326.031,31422.526,261.333,5.5
2025-12-15,2293.5,2299.0,2252.0,2260.60009765625,1274115,326.031,31422.526,261.333,5.5
2025-12-16,2281.10009765625,2302.699951171875,2276.0,2293.39990234375,1256042,326.031,31422.526,261.333,5.5
2025-12-17,2275.60009765625,2286.199951171875,2268.300048828125,2281.199951171875,808100,326.031,31422.526,261.333,5.5
2025-12-18,2265.5,2278.300048828125,2255.300048828125,2270.0,1057295,326.031,31422.526,261.333,5.5
2025-12-19,2280.0,2284.800048828125,2263.699951171875,2263.699951171875,1237214,326.031,31422.526,261.333,5.5
2025-12-22,2289.5,2295.0,2280.0,2280.0,790773,326.031,31422.526,261.333,5.5
2025-12-23,2302.60009765625,2310.0,2280.699951171875,2289.300048828125,1128801,326.031,31422.526,261.333,5.5
2025-12-24,2282.199951171875,2305.0,2278.10009765625,2302.60009765625,519380,326.031,31422.526,261.333,5.5
2025-12-26,2285.39990234375,2290.0,2275.0,2282.300048828125,533626,326.031,31422.526,261.333,5.5
2025-12-29,2293.300048828125,2298.699951171875,2280.0,2288.89990234375,1086695,326.031,31422.526,261.333,5.5
2025-12-30,2290.199951171875,2298.0,2283.0,2293.300048828125,1556717,326.031,31422.526,261.333,5.5
2025-12-31,2315.89990234375,2325.5,2286.800048828125,2290.0,1324220,326.031,31422.526,261.333,5.5
2026-01-01,2323.0,2326.0,2300.0,2322.0,758866,326.588,31856.257,263.537,5.25
2026-01-02,2348.0,2357.699951171875,2322.0,2326.0,973413,326.588,31856.257,263.537,5.25
