Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-01-30,530.1764526367188,551.5489879422965,528.7483226986972,545.1470800465378,7172857,318.961,30042.113,257.36,6.5
2025-01-31,538.04296875,545.1179487267856,530.5722232858066,540.6651793302339,4058608,318.961,30042.113,257.36,6.5
2025-02-01,526.2183837890625,543.8810720871755,512.5632362911053,542.149439532138,3874882,319.679,30042.113,259.498,6.5
2025-02-03,540.4177856445312,552.143387182249,510.5842075018646,519.4897460048041,7442129,319.679,30042.113,259.498,6.5
2025-02-04,570.6965942382812,573.8135568821875,539.6756591774268,550.16438040136,12290382,319.679,30042.113,259.498,6.5
2025-02-05,565.3038330078125,584.5991681718089,562.4343065791298,570.9440199808145,6953215,319.679,30042.113,259.498,6.5
2025-02-06,560.40576171875,564.0174767363741,548.5317095769316,564.0174767363741,6345455,319.679,30042.113,259.498,6.5
2025-02-07,553.6771240234375,573.0219211855263,549.0264416922157,561.9395212403384,5747620,319.679,30042.113,259.498,6.5
2025-02-10,554.9140014648438,560.6531143476916,540.7641020001095,555.8045794960399,4253881,319.679,30042.113,259.498,6.5
2025-02-11,532.8975219726562,560.059426744381,528.3952895432852,560.059426744381,6416783,319.679,30042.113,259.498,6.5
2025-02-12,541.4072875976562,545.711607031107,521.4687523216561,532.8975146057734,5467745,319.679,30042.113,259.498,6.5
2025-02-13,542.8915405273438,554.3697658726442,532.3532959205401,541.2588343281327,5723009,319.679,30042.113,259.498,6.5
2025-02-14,533.4912719726562,549.1254279647366,521.2708575285383,545.1674107315745,6763071,319.679,30042.113,259.498,6.5
2025-02-17,544.5736694335938,547.19587999646,519.5886857628693,531.363811135803,4397756,319.679,30042.113,259.498,6.5
2025-02-18,547.5421752929688,548.6306662498497,533.4417391455507,545.1674012311856,2988732,319.679,30042.113,259.498,6.5
2025-02-19,551.9454956054688,553.8750411013465,540.7641089091305,542.0504524415322,4066886,319.679,30042.113,259.498,6.5
2025-02-20,574.7535400390625,576.1388701964958,551.1538869891766,551.1538869891766,7590778,319.679,30042.113,259.498,6.5
2025-02-21,578.9589233398438,588.4582005541446,570.6471237211965,574.753530198731,9328402,319.679,30042.113,259.498,6.5
2025-02-24,571.1419067382812,575.6441393244787,562.8300462756467,569.954489472969,4523171,319.679,30042.113,259.498,6.5
2025-02-25,568.2228393554688,580.5916429983827,565.5017025540277,575.6935846768789,6222936,319.679,30042.113,259.498,6.5
2025-02-27,600.4312133789062,602.4102220323599,574.2093487206463,575.1988530473731,17099035,319.679,30042.113,259.498,6.5
2025-02-28,610.8209838867188,613.4926575387813,595.9289564560178,603.5481515398446,23771834,319.679,30042.113,259.498,6.5
